비트코인nft인가 승인돼서 그럴 거야 아 그래서 지금 코인 다 올라가고 있나 보네 아 다시 코인 시작 해야 되는 건가... 키키 요즘 다시 코인 시작하는 사람들 많더라 맞아 근데 왠지 늦은 거 같기도 하고 키키 이렇게 시간만 계속 흘러 가는 거지 키키 가자 우리도 부자 돼보자고~ 좋아 그럼 나도 소소하게 한번 해야겠다 키키 나도 그럼 다시 시작 해봐야겠다,0
너 방금 미용실 도착했어? 응 나 지금 미용실 왔어 키키 저번에 미용실 간 거 아니였어? 이번엔 머리에 뭐 하려고? 원래 자주 가야지 키키 매직 해야 돼 ㅠㅠ 아 너 곱슬이라고 그랬지 키키 헐 매직을 또 하는 거야? 어 맞아 3개월에 한번 씩 해줘야 해 ㅠㅠ 올라와서 와 자주 가서 해야 되네 키키 나도 한 달에 한번 가 너 2개월 전에 하지 않았어? 오빠는,0
나 얼마 전에 스키 배우다가 감기 걸린 듯... 옷 단단하게 입고 갔어야지 ㅠㅠ 지금 감기 걸리면 오래 갈 텐데 추운 곳에 계속 있으니까 콧물 계속 나 아 진짜 감기 오래 가긴 하겠다... 따뜻하게 입고 밖에 나가지마 몸도 어디 맞은 거처럼 아파 ㅜㅜ 몸살 기운 올라오고 있나 봐 ㅠㅠ 야 집에서 전기장판 틀고 쉬어 아무래도 감기 몸살 왔나 봐 ㅠ 응 몸살,0
와 나 직구로 산 거 벌써 왔어 직구 그거 오는데 얼마나 걸렸어 대부분 2주에서 3주 기다리지? 키키 산지 일주일 정도 됐는데 와 대박 엄청 빨리 왔네? 거기도 해외 로켓배송 하는 거 아님? 요즘엔 통관도 되게 빨리 된데 오 직원들이 많이 늘어 났나? 직구 하는 사람들 늘어나서 그런 듯 키키 직구 하는 사람들이 많아서 그런가 봐 응 그런가 봐 근데 직구,0
아니 요즘 김국진 왜 이렇게 웃기냐 김국진? 너 라스 본 거야? 김국진 그 분 은근 웃겨 키키 라스 나오는데 제일 웃겨 키키 나 그 라스에서 촛불 치는 거 그거 밖에 기억 안나 진짜 그 짤 너무 유명하지 키키 한 마디씩 던지는데 그게 묘하게 웃기네 맞아 이번에 김민경이랑 허벅지 씨름 봤어? 어 나 그거 봤는데 붕 뜨더라 키키 키키 아니 나 그짤 10번,0
너희 이번에 디즈니에서 새 애니 나온 거 알아? 디즈니에서 새로 뭐 나와? 난 디즈니 잘 안 봐 키키 고장난 론 이라고 요즘 핫하던데 아 진짜? 겨울 왕국 이후로 나온 건가? 고장난 론? 디즈니 공주 만화 아니야? 지금 전체 영화관 순위 2위야 와 대박 지금 한국도 상영 해? 디즈니 나오면 인기 많더라 키키 디즈니 공주 만화만 나오는 곳 아니거든 키키 키키,0
나 오늘 점심 뭐 먹지... 오늘 점심은 다같이 중화요리 먹자 키키 오늘 점심은 중화 요리? 아 그거 좋네 난 간짜장 나는 그럼 짬뽕 먹을래 키키 나는 그냥 짜장면 곱배기! 아 짬뽕도 너무 먹고 싶은데 ㅠㅠ 나랑 같이 나눠 먹자 키키 군만두 시키자 짬뽕은 해물 짬뽕이지 존맛 그거 탕수육이랑 세트로 시켜줘 어어 세트에 양장피는 어때 탕수육 세트는 진리지,0
이번에 집 이사했으니까 가구를 사러 가야지 그럼 가구 쇼핑도 해줘야지 키키 가구는 보통 어디서 사는 거야? 오늘의 집 앱이나 직접 가서? 아 진짜? 나는 가구점 직접 가 키키 우리 엄마는 전에 가구 거리 가던데 가구 거리? 거기는 어디야? 어어 가구 거리 가면 볼 거 짱 많아 키키 좋아 그거 지역마다 가구 파는 곳이 모여있어 아 거기서 사면 더 저렴하게 살,0
이번에 전기차 사고 싶더라 ㅠ 어 전기차 진짜 조용하더라 키키 전기차 충전소가 별로 없어서 ㅠ 응 소음도 별로 없고 좋더라고 맞아 그래서 지나가는 거 못 느껴 키키 맞아 소음 없는 건 좋더라 맞아 충전소 없는 건 좀 불편하지 ㅠ 응 맞아 충전소는 아직 부족해 ㅠㅠ 응 그래도 국가 지원 받을 수 있잖아 맞아 그래서 더 많이 사는 거 같던데 국가 지원 많이,0
"아 오늘 일이 왜 이렇게 많냐 그러니까 월말이라 일 엄청 많아 ㅠㅠ 오늘도 일 많이 시켜? 아니 그러니까 연말이 왜 오는 거야 어어 그러니까 ㅠㅠ 월말 연말 너무 바빠 연말, 연초 항상 일 많아 키키 일 적을 때는 도대체 어디인가요... 월 중간 키키 월초 월말도 바쁘거든 키키 그래도 올해 코로나 때문에 회식은 안 했어 키키 안 바쁠 때를 우리한테 좀",0
요즘 복무 기간 짧아졌지? 웅 요즘 짧아지는 거 같더라고 키키 아마도 일 년 반 아니었나? 응 아마도 1년 6개월이었던 거 같은데 내 친구들 갔을 때가 21개월인가 그랬는데 지금 18개월이래 키키 키키 나 때는 말이야~ 거의 2년이었다~ 키키 나 때는 야 너 꼰대다 원래 다 꼰대야 키키 나도 꼰대야 ㅠㅠ 키키 그래도 지금 보면 너무 길지 ㅠ 21개월이 딱,0
너희 이번에 시험결과 어때 나는 그냥 완전 망했어 키키 말하면 뭐해~ 망친 거지 아주~ 키키 야 뭐야 나만 통과? 키키 맨날 혼자 통과해 키키 혼자 공부하고 키키 아니 2점 차이로 2급이야 ㅠ 한국사는 무조건 1급 따야 하는데ㅠ 나는 그냥 공부 하기 싫어 ㅠㅠ 그러니까 2점차 너무 억울해 ㅠ 큰별 쌤 인강 다 들었어? 아니 나 인강 잘 안 들어 ㅠㅠ 아니,0
이번에 다같이 검진 받으러 가려고 응 요즘 검진 중요한 거 같아 우리 아빠는 검진 절대 안 받으려고 해 맞아 키키 엄마 아빠 세대는 좀 그래 아버지 꼭 받으시라 해 ㅠㅠ 우리 아빠도 그렇던데 자기 몸이 제일 건강하데 키키 그러니까 그런 생각 위험해 그래도 혹시 모르니까 받으시라 그래 ㅠㅠ 나이가 드셔서 고집만 쎄 ㅠㅠ 그래서 이번엔 내가 다 결제했어 어어,0
너희 동생 결혼해 이번에? 다들 동생들이 먼저 결혼하네 키키 엥 나 완전 처음 듣는 소린데 저번 달에는 내 동생이 가고 키키 이번 달에는 뭐야 가족이 동생 결혼 소식을 몰라?! 이제는 내 동생만 가면 되는 거야? 키키 어 아니 어제 모바일 청첩장 왔던데 대박 그럼 한 달 남은 거잖아 키키 아 그건 나도 받은 거 같다 키키 키키 야 놀랬잖아 너 모르는 줄,0
너희 취미 생활이 뭐야? 나는 취미는 아직 없어 키키 나 취미 누워서 티비 보기... 키키 야 그게 뭐야 다른 거 없어? 아 그것도 취미야? 나도 그럼 영화 보기 키키 키키 아 그래도 이번에 뭐 좀 시작하려고 너 뭘 시작하고 싶은데? 나 십자수 이런 거 해보고 싶어 키키 음.. 나는 이번에 배구? 오 김연경 선수 보고 그래? 식빵 언니 너무 좋아 키키 걸,0
아이러브커피 이런 거 아니야? 와 그거 진짜 오래 된 건데 키키 맞아 그거 엄청 오래됐어 키키 재밌는데 무슨 팜? 그런 게임도 있던데 아 나도 그거 아는데 기억 안 나 ㅠ 맞아 그거 팜! 무슨 팜인데 잘 키우면 진짜 야채 준다 키키 무슨 팜인데 진짜 야채 주는 거 아 그래 그거도 깔아봐야지 어어 맞아 그래서 열심히 했는데 한번도 못 받았어 키키 좋아 나도,0
아 요즘 여행 가고 싶다 ㅠㅠ 지금 다들 여행 못 가서 우울해 ㅠㅠ 그치 기차 타고 어디 가고 싶다 그러니까 무궁화호 이런 거 타면 오래 걸리잖아 ㅋ 어어 맞아 오래 걸리긴 한데 여유로운 여행 하는 거지 ㅋㅋ 그래도 그것만의 낭만도 있어 맞아 가까운 곳은 무궁화 호 타고 가는데 맞아 나도 가까운 데는 무궁화 호 키키 맞아 거기 안에서 과자도 먹고 키키 응,0
오늘 외출하는데 후리스 입었잖아 키키 맞아 오늘 아침에 좀 쌀쌀 하더라 키키 근데 지금은 또 덥던데? 지금 일교차가 너무 심해서 그래 날씨가 이상해 ㅠㅠ 아침에 추워서 춥겠다 하고 기모티 입었는데 ㅠㅠ 맞아 밤에는 엄청 쌀쌀하고 밤에 전기장판 틀면 좋고 아침엔 더워 웅 맞아 그래서 아침에 다시 끄고 자고 그래 키키 맞아 아침에 일어나면 땀 나 키키 키키,0
맞아 그래서 오히려 감기 더 잘 걸려 지금 그래서 안에는 얇고 겉옷을 입어야 하는 거 같아 키키 나도 얼마 전에 병원 다녀왔어 ㅠ 그러니까 앞으론 얇은 외투만 입고 다녀야겠다 아냐 추우니까 외투는 좀 두터운 걸로 입어! 이제 겨울이니까 비도 잘 안 오겠다 그래도 여름보다는 많이 오겠지! 와 여름보다 많이 오면 눈 엄청 올 듯 하하 맞아 가뭄 같은 건 안,0
너희 그거 알아? 헷 뭐야 이번엔 뭐 들고 왔어 키키 야 뭘 아는데 갑자기 키키 아니 세븐일레븐에서 친환경 운동화 판대 헐 대박 편의점에 운동화도 팔아? 친환경 운동화? 그건 뭐야? 응 이번에 기획 상품으로 나왔나봐 오 대박 그거 운동화 디자인은 어때 키키 오 생각 좋다 친환경! 응 버리게 되면 땅에 자연적으로 썩는데 나 요즘 환경에 기부 많이 하고 있는데,0
이번에 중국이 대만한테 선전포고 했어 중국이랑 대만은 항상 싸우는 거 같더라 ㅠㅠ 중국은 어딜 가나 난리구나? 응 독립은 죽음 뿐이라고 했대... 헐 뭐야 무슨 죽음이라고 그렇게 말 해 ㅡㅡ 그냥 독자적인 국가로 보면 안되나? 중국 왜 그래 거기 공화국이라 그런가? 그래서 올림픽에서도 자기들 국기 못쓰잖아 공화국이라서 그러기 보단 역사적인 문제가 많지 헐,0
나 요즘 속이 너무 안 좋아서 병원 왔어 속이 안 좋아? 병원에서 별말 없어? 결국엔 약국 약으로 안 됐구나? 응 너무 심해져서 병원으로 왔어 ㅠ 그냥 처음부터 병원 바로 가지 그랬어 ㅠㅠ 에휴 그래서 병명은 뭐래? 그러게 괜히 고집 피웠나 봐 ㅠ 아직 몰라 위염 걸린 거 아냐? 속 쓰리면 위염인 거 같던데 ㅠㅠ 으이그 병원에 사람들은 많아? 위염인 거,0
요즘 홈쇼핑에서 금도 파네? 엥 이제 홈쇼핑에서 금도 팔아? 와 그거 진짜 금일까? 가격도 엄청 비싸던데 보니까 홈쇼핑 사은품 많이 준다더니 금도 사은품 주려나 키키 야 금이니까 가격이 비싸지 키키 그래도 아직은 금은방에서 금 하잖아 맞아 홈쇼핑이면 금은방보다 저렴하게 나왔으려나? 금은 사은품으로 안 줄 껄? 그래도 온전한 금은 아닌 거 같아 아 뭐야,0
나 길가다가 아이돌 봤어! 오 대박 아이돌 누구 봄? 헐 웬 아이돌이야 갑자기! 오마이걸! 내가 진짜 좋아하는데 ㅠ 헐 나도 오마이걸 진짜 좋아해 ㅠㅠ 헐 너사인은 받은  거야? 아니... 나 완전 얼어 있었지 키키 대박 ㅠㅠ 가서 사인 받고 와야지 ㅠㅠ ㅋㅋ야 사인을 받았어야지 너! 아니 몸이 완전히 굳더라고 키키 맞아 엄청 좋아하면 굳어 키키 나도 그런,0
"너희 원더우먼 드라마 봐? 어 나 그거 앞에만 봤어 키키 그거 이하늬 나오는 거 아니야? 엄마 옆에서 배꼽 잡으면서 본다 키키 이하늬다! 이하늬다! 이하늬 매력 넘쳐 키키 이하늬 진짜 매력 있게 나오던데 그러니까 이하늬 진짜 볼매 같아 맞아 그거 snl 이후로 더 잘 나가고 있는 듯 키키 나도 한 볼매 하는데 아, 그건 진짜 아닌 듯 아 진짜 뭐야 이하늬랑",0
너희 저녁 뭐 먹었어 나는 그냥 김밥 두 줄 먹었어 키키 나 삼겹살 먹었어 개꿀 나 시간이 애매해서 안 먹음 ㅠㅠ 헐 엄청 배고프겠네 뭐 좀 먹어 키키 김밥 맛있었어? 나는 맛이 없어 김밥 나 내일 김밥 사 먹어야겠다 어어 김밥이 간단하게 먹기 좋아 키키 삼겹살 개 꿀맛 같이 구어 먹자 아니면 지금 샐러드 시킬까 샐러드 배 안 차 먹지 마 키키 간단하게,0
내 친구 이번에 이사함~ 오 집들이 가야겠다 키키 집들이 하자 아 진짜 어디로 알려줘 키키 이번에 마당 있는 주택으로 이사했대 ㅠㅠ 오 대박 주택이야? 강아지 데리고 갈래 아 진짜 나도 주택으로 가고 싶어 ㅠㅠ 강아지를 키워서 마당 있는 집으로 갔대 몽실이 데리고 가자 마당 풀어주자 주택에 강아지 개꿀 마당에서 근데 주택은 벌레가 많지 않아? 아냐 관리 잘,0
너희는 출퇴근 뭘로 해 나는 자가용 타고 출퇴 해 키키 나 택시 타고 가 아님 뚜벅이 키키 나는 출퇴근 때문에 자동차 샀는데 별로 왜 거기는 많이 막혀서 별로지? 뚜벅이가 최고야 애들아 걸어 다녀 키키 밀리는 건 다 똑같더라 맞아 차 많으면 교통 최고 자동차 샀어 진짜 부럽다 키키 뚜벅이는 도저히 못 하겠고 키키 겨울엔 너무 추워서 못 걸어 키키 뚜벅이,0
"내 친구 이번에 취뽀! 오 대박 보너스 받았대? 취뽀가 뭐야 나 무슨 말인지 몰라 그렇게 기도 하더니 취직했어 엥 취업 보너스 아니야? 키키 웅 취업 보너스야? 나만 몰랐어 너희 취뽀도 모르냐, 촌스럽다! 나도 몰라 난 줄임말인 줄 알았는데 키키 뭐야 웅 진짜 나만 뒤 떨어 지는 거 같아 취뽀는 좋은데 취직했다는 말이야; 와 대박 그런 언어 있는 줄 몰랐네",0
"아휴, 내 동생 이번에 군대 갔어 ㅠ 헐 동생 이제 고생 시작이네 키키 아 진짜 좋은 일 아니야? 키키 형들로써 조언 좀 해줘라 아 근데 지금 군대 좋아 키키 고생 시작해야지 키키 어쩔 수 없다 키키 내 동생 지금 완전 우울하다 휴대폰 쓰지 엄청 좋다고 위로해줘 키키 아냐 어른이 돼가는 과정이야 키키 맨날 밥 맛없다고 하고 키키 아니야 요즘 밥도 맛있대",0
야 너희 왜 학원 안 와 우리 공부를 포기 했어 키키 나 학원 가기 싫어 공부 너무 싫어 오늘 쌤이 너희들 찾았어 아니야 우리 없다고 해 모른다 해 공부는 너무 어렵단 말야 그냥 놀래 너희 자격증 시험 안 볼 거야? 응응 이미 틀린 거 같아서 안 보려고 키키 땡땡이 치는 게 제일 좋다 키키 이거 환급 수업인데 아깝잖아 아니야 환급 어차피 못 받아 ㅠㅠ 나도,0
가족 여행 안 가 너희? 웅 우리는 잘 안 가 키키 나 맨날 가 가족들이랑 키키 왜 같이 여행 가면 좋은데 너네 이번에 여행 가? 나는 맨날 포항 가고 제주도 가고 이번 기회에 가는 게 어때 우리는 아빠가 움직이는 거 싫어해 키키 제주도에 우리 할머니 살아서 맨날 놀러 가 키키 키키 움직이는 거 싫어도 가면 좋은데 대박 부럽다 나도 놀러 가고 싶어 ㅠㅠ,0
결혼을 하는 게 맞는 걸까? 음 그건 개인 자유 아닐까 키키 아 진짜 하는 게 맞는 걸까 나도 궁금 키키 내 친구 이번에 남편이랑 또 싸웠대 맞아 결혼한 애들 보면 부럽고 불쌍하고 키키 혼자 살자 그냥 키키 머 하러 결혼해 키키 맨날 싸우는거 보니까 좀ㅠㅠ 맞아 싸우는 거 보면 혼자가 좋아 키키 그냥 우리끼리 살자 어때 키키 그래도 내 편이 생기는 거잖아,0
오늘 견주가 똥 안 치우고 갔음 헐랭 길가에 똥 있었음? 아 진짜 매너 없다 왜 그런데 진짜 저러면 강아지 왜 키우냐! 아 그런 사람들 너무 싫어 진짜 길에 똥을 싸고 요즘 배변 봉투 잘 나오는데 그런 거 좀 지켜줬으면 좋겠음 안 치우는 게 어디 있어 치워야지 키키 아파트 단지 내에서 그러잖아 맞아 요즘 얼마나 잘 나오는데 사서 좀 쓰지 진짜 그런 건 좀,0
너 저번에 보드 한다고 안 했나? 어 맞아 나 보드 배우고 있어 키키 웅 나 보드 타 키키 웨이크 나 이번에 보드 배워 보려고! 오 좋은 생각 같이 가자 키키 보드 진짜 재미있어 한번 해봐 나 장비도 같이 샀지! 그거 재밌어 너도 좋아 할 거야 키키 저기 부여 빠지 가서 해 키키 근데 아직도 좀 무서워 아니야 하면 다 하더라고 키키 아 아니야 하다 보면,0
